,setting1,setting2,setting3,meas01,meas02,meas03,meas04,meas05,meas06,meas07,meas08,meas09,meas10,meas11,meas12,meas13,meas14,meas15,meas16,meas17,meas20,meas21,unit,time_cycles,lof,lrd
15154,0.0041,0.0,100.0,518.67,643.53,1608.32,1429.83,14.62,21.61,551.68,2388.31,9030.3,1.3,48.08,519.61,2388.32,8107.23,8.5226,0.03,396,38.52,23.0416,75,225,0.4712209587962142,37.31627189657727
15155,0.0034,-0.0004,100.0,518.67,643.64,1598.52,1435.58,14.62,21.61,550.48,2388.33,9027.5,1.3,48.18,519.55,2388.3,8114.4,8.4952,0.03,396,38.57,23.1892,75,226,0.4904035807699128,35.84655877638237
15156,0.0002,-0.0002,100.0,518.67,643.84,1601.44,1426.63,14.62,21.61,551.22,2388.32,9024.42,1.3,48.09,519.19,2388.24,8106.69,8.5127,0.03,397,38.4,23.1277,75,227,0.4692958090838569,37.37690333624438
15157,-0.0016,-0.0001,100.0,518.67,644.23,1595.88,1430.03,14.62,21.61,551.06,2388.33,9031.15,1.3,48.08,519.24,2388.32,8108.51,8.5158,0.03,398,38.48,23.0978,75,228,0.5236533236225146,33.535276761191476
15158,0.0003,0.0001,100.0,518.67,643.7,1600.8,1433.1,14.62,21.61,552.04,2388.31,9026.08,1.3,48.22,519.51,2388.3,8104.78,8.5097,0.03,395,38.57,23.0341,75,229,0.44188008090945086,39.80987588061117
15159,0.0005,0.0,100.0,518.67,642.66,1585.01,1411.33,14.62,21.61,554.11,2388.12,9054.53,1.3,47.5,521.51,2388.1,8128.52,8.4346,0.03,393,38.75,23.3154,76,1,1.0018996476338624,14.025331951489107
15160,0.0034,-0.0002,100.0,518.67,642.24,1589.03,1411.7,14.62,21.61,553.24,2388.13,9056.49,1.3,47.71,521.38,2388.11,8129.09,8.4192,0.03,394,38.79,23.3319,76,2,1.0146163378216926,13.682351906288558
15161,-0.0014,-0.0004,100.0,518.67,642.92,1597.35,1404.75,14.62,21.61,553.55,2388.06,9059.17,1.3,47.44,521.89,2388.08,8137.35,8.473,0.03,393,38.88,23.2503,76,3,1.01703746965419,12.627054196291995
15162,-0.0042,0.0001,100.0,518.67,642.92,1598.29,1407.19,14.62,21.61,553.94,2388.01,9061.95,1.3,47.36,521.86,2388.1,8134.24,8.4419,0.03,393,38.77,23.3645,76,4,0.9796056084221948,13.431933517565083
15163,-0.0001,0.0004,100.0,518.67,642.42,1590.91,1408.04,14.62,21.61,553.17,2388.15,9050.41,1.3,47.34,521.83,2388.12,8134.47,8.4566,0.03,394,38.73,23.3993,76,5,1.0273151585648472,13.363240981411815
15164,0.0006,0.0001,100.0,518.67,642.6,1590.97,1404.87,14.62,21.61,553.27,2388.08,9054.86,1.3,47.32,520.76,2388.09,8135.55,8.4539,0.03,393,38.79,23.279,76,6,1.041894909403991,12.39884570504187
15165,-0.0023,-0.0004,100.0,518.67,642.27,1595.97,1409.9,14.62,21.61,553.24,2388.1,9057.46,1.3,47.39,521.15,2388.09,8128.33,8.4195,0.03,392,38.8,23.3957,76,7,0.9902945161584809,14.155936286347819
15166,0.0002,-0.0003,100.0,518.67,642.73,1593.1,1409.33,14.62,21.61,553.91,2388.13,9056.95,1.3,47.62,521.7,2388.07,8131.54,8.4268,0.03,393,38.7,23.4049,76,8,1.0272603870682675,13.120928644959605
15167,-0.0008,-0.0003,100.0,518.67,642.93,1594.11,1407.76,14.62,21.61,553.28,2388.13,9057.0,1.3,47.4,521.39,2388.11,8134.52,8.4215,0.03,394,38.83,23.303,76,9,1.034035484974707,12.678245050739976
15168,-0.003,0.0004,100.0,518.67,642.66,1586.93,1410.44,14.62,21.61,553.06,2388.13,9053.21,1.3,47.36,521.38,2388.08,8133.26,8.5026,0.03,394,38.96,23.3141,76,10,1.029819239088498,13.172944186230312
15169,0.0007,0.0003,100.0,518.67,642.87,1583.32,1404.44,14.62,21.61,553.7,2388.08,9059.04,1.3,47.53,521.43,2388.13,8128.92,8.4178,0.03,391,38.96,23.3043,76,11,0.9854227766956628,13.362593149352673
15170,0.0003,-0.0001,100.0,518.67,642.96,1590.68,1406.24,14.62,21.61,553.98,2388.1,9052.12,1.3,47.44,521.53,2388.14,8129.72,8.4189,0.03,394,38.75,23.3658,76,12,1.0156231360921224,13.861608163101561
15171,-0.0007,-0.0001,100.0,518.67,642.74,1587.61,1404.4,14.62,21.61,553.15,2388.12,9052.98,1.3,47.53,521.5,2388.07,8133.89,8.4424,0.03,393,38.71,23.418,76,13,1.030508832615521,12.85619562495108
15172,-0.0055,0.0001,100.0,518.67,642.63,1581.53,1409.47,14.62,21.61,553.16,2388.1,9050.7,1.3,47.64,521.43,2388.14,8131.74,8.4431,0.03,393,38.66,23.3179,76,14,0.9879507607121215,14.12186449321744
15173,0.0027,-0.0001,100.0,518.67,642.55,1596.42,1411.75,14.62,21.61,552.98,2388.1,9049.21,1.3,47.38,521.67,2388.1,8129.45,8.4212,0.03,392,38.83,23.2887,76,15,0.9802679478988017,15.463743212398787
15174,0.0008,0.0005,100.0,518.67,642.84,1588.74,1412.99,14.62,21.61,553.04,2388.05,9049.55,1.3,47.57,521.96,2388.14,8135.66,8.4322,0.03,393,38.77,23.3078,76,16,1.0129863965352854,13.785649644342469
15175,-0.0007,0.0001,100.0,518.67,642.92,1585.8,1412.45,14.62,21.61,553.25,2388.15,9055.05,1.3,47.42,521.47,2388.07,8130.44,8.437,0.03,394,38.81,23.2183,76,17,1.0128769131150095,13.666889626147983
15176,-0.0007,0.0002,100.0,518.67,642.72,1590.76,1408.55,14.62,21.61,553.02,2388.1,9056.81,1.3,47.57,521.62,2388.1,8129.78,8.4581,0.03,393,38.77,23.3008,76,18,1.0274039923659672,13.197932447571546
15177,0.0013,0.0005,100.0,518.67,642.42,1597.76,1413.46,14.62,21.61,553.1,2388.11,9041.42,1.3,47.5,521.43,2388.08,8126.68,8.4156,0.03,392,38.85,23.3492,76,19,0.8980267164916095,18.331184311215143
15178,0.0029,-0.0004,100.0,518.67,643.13,1594.17,1412.77,14.62,21.61,553.27,2388.1,9042.24,1.3,47.35,521.31,2388.12,8137.36,8.4145,0.03,394,39.06,23.1958,76,20,0.9208629027675937,16.188375672186737
15179,-0.0001,-0.0003,100.0,518.67,642.52,1599.13,1409.64,14.62,21.61,553.15,2388.11,9051.67,1.3,47.46,521.48,2388.09,8130.88,8.4379,0.03,392,38.62,23.3327,76,21,0.9784511555958725,14.849091932460304
15180,-0.0043,0.0001,100.0,518.67,642.44,1594.32,1408.64,14.62,21.61,553.57,2388.12,9056.58,1.3,47.65,521.27,2388.13,8126.53,8.4504,0.03,394,38.96,23.2354,76,22,0.9904766582030977,14.342698235919205
15181,-0.0027,0.0003,100.0,518.67,642.97,1585.85,1410.55,14.62,21.61,553.63,2388.1,9048.04,1.3,47.61,521.26,2388.18,8133.11,8.4696,0.03,394,38.74,23.4387,76,23,1.0005905341393644,14.288871051868872
15182,-0.0,-0.0002,100.0,518.67,642.54,1586.57,1410.16,14.62,21.61,552.92,2388.14,9050.75,1.3,47.61,521.06,2388.12,8130.84,8.4809,0.03,393,38.78,23.3079,76,24,1.0107487481734583,14.075042896780698
15183,0.0019,0.0003,100.0,518.67,642.56,1595.93,1415.39,14.62,21.61,553.56,2388.1,9053.24,1.3,47.68,521.39,2388.12,8133.69,8.4362,0.03,393,38.81,23.2934,76,25,0.9873824510159511,14.66731263751479
15184,0.0026,-0.0002,100.0,518.67,642.99,1585.34,1404.41,14.62,21.61,553.01,2388.13,9047.89,1.3,47.69,521.75,2388.14,8129.43,8.4612,0.03,394,38.88,23.371,76,26,0.9798918634489472,14.800649414269117
15185,0.0006,0.0001,100.0,518.67,642.99,1593.2,1408.09,14.62,21.61,553.69,2388.13,9056.06,1.3,47.4,521.05,2388.11,8131.09,8.4698,0.03,394,38.8,23.2755,76,27,1.0279535965769873,13.1746949225118
15186,0.0047,0.0005,100.0,518.67,642.65,1592.03,1404.77,14.62,21.61,552.35,2388.12,9050.53,1.3,47.6,521.03,2388.11,8127.1,8.4234,0.03,394,38.72,23.2718,76,28,0.9875056911119829,14.820621218785746
15187,-0.0008,-0.0003,100.0,518.67,642.84,1592.65,1404.43,14.62,21.61,554.01,2388.07,9056.25,1.3,47.47,521.48,2388.12,8134.66,8.4613,0.03,394,38.89,23.3389,76,29,1.0402375110478033,12.424348988449259
15188,0.0004,-0.0001,100.0,518.67,642.52,1588.03,1412.88,14.62,21.61,553.67,2388.09,9048.38,1.3,47.4,521.54,2388.09,8133.67,8.4777,0.03,392,38.88,23.2997,76,30,1.0030221472153085,14.305855764225162
15189,0.0036,-0.0003,100.0,518.67,643.1,1595.99,1403.25,14.62,21.61,553.55,2388.11,9051.59,1.3,47.55,521.39,2388.11,8134.13,8.4742,0.03,392,38.74,23.2797,76,31,1.0066637555318527,13.442362606564432
15190,-0.0008,-0.0004,100.0,518.67,642.13,1587.33,1407.38,14.62,21.61,553.73,2388.15,9052.85,1.3,47.34,521.87,2388.09,8132.37,8.4468,0.03,391,38.77,23.2616,76,32,1.0295989537895327,13.153566487440056
15191,-0.0007,0.0002,100.0,518.67,642.9,1592.25,1408.43,14.62,21.61,552.6,2388.07,9054.88,1.3,47.49,521.57,2388.15,8133.21,8.4216,0.03,393,38.84,23.3688,76,33,1.0350046436971791,12.94517103297389
15192,0.0027,0.0001,100.0,518.67,642.82,1593.27,1404.06,14.62,21.61,553.35,2388.1,9054.0,1.3,47.49,521.26,2388.1,8133.88,8.4595,0.03,391,38.95,23.3993,76,34,1.0321056403356048,12.807545043149284
15193,-0.0018,0.0001,100.0,518.67,643.48,1594.35,1405.63,14.62,21.61,553.67,2388.11,9038.25,1.3,47.62,521.4,2388.12,8128.35,8.4319,0.03,393,38.83,23.228,76,35,0.8788576178821309,17.886733102778997
15194,-0.0031,-0.0,100.0,518.67,642.27,1596.96,1412.44,14.62,21.61,553.26,2388.12,9053.66,1.3,47.46,521.32,2388.11,8137.08,8.4542,0.03,393,38.86,23.296,76,36,0.9978202624568383,13.790926610103224
15195,-0.0033,0.0002,100.0,518.67,642.37,1594.92,1405.4,14.62,21.61,553.35,2388.12,9048.37,1.3,47.41,521.45,2388.17,8130.44,8.4547,0.03,392,38.81,23.2922,76,37,0.9890104277394219,14.734182880468897
15196,-0.001,0.0003,100.0,518.67,642.57,1587.17,1407.76,14.62,21.61,553.26,2388.12,9047.43,1.3,47.53,521.63,2388.08,8133.43,8.4569,0.03,392,38.9,23.323,76,38,1.0031039624224825,14.176953824873877
15197,0.0003,0.0002,100.0,518.67,642.57,1586.89,1410.08,14.62,21.61,553.29,2388.13,9049.99,1.3,47.33,520.9,2388.1,8134.57,8.4329,0.03,393,38.79,23.3617,76,39,1.0210167777640082,13.521720133953743
15198,-0.0039,0.0003,100.0,518.67,642.37,1585.96,1405.02,14.62,21.61,554.15,2388.06,9054.8,1.3,47.49,521.72,2388.11,8131.7,8.3906,0.03,393,38.84,23.3559,76,40,1.0281769870476263,12.92120832786873
15199,-0.0049,0.0001,100.0,518.67,642.98,1588.15,1409.31,14.62,21.61,553.54,2388.14,9051.79,1.3,47.54,521.61,2388.13,8129.57,8.4366,0.03,393,38.88,23.3428,76,41,1.0124003706431735,14.075971454569157
15200,-0.0004,0.0004,100.0,518.67,643.0,1585.76,1405.81,14.62,21.61,553.07,2388.1,9049.33,1.3,47.69,521.52,2388.13,8130.75,8.4412,0.03,394,38.74,23.3329,76,42,1.0000665536965188,14.20916535278428
15201,-0.0006,-0.0003,100.0,518.67,642.59,1592.42,1415.56,14.62,21.61,553.35,2388.12,9057.42,1.3,47.56,521.22,2388.14,8133.02,8.4454,0.03,393,38.85,23.2917,76,43,0.997528706346167,14.006982824704108
15202,0.0006,0.0004,100.0,518.67,642.71,1594.12,1400.38,14.62,21.61,553.49,2388.1,9046.24,1.3,47.57,521.22,2388.1,8127.61,8.43,0.03,393,38.82,23.3395,76,44,0.9319136758709065,15.955117166144323
15203,0.0008,-0.0003,100.0,518.67,642.01,1586.67,1408.74,14.62,21.61,553.07,2388.1,9048.21,1.3,47.38,521.29,2388.07,8134.74,8.4361,0.03,394,38.83,23.2113,76,45,1.0106280680578996,13.81966851467491
15204,-0.0023,0.0003,100.0,518.67,642.26,1592.61,1410.41,14.62,21.61,553.34,2388.12,9042.96,1.3,47.5,521.81,2388.12,8127.57,8.4718,0.03,394,38.91,23.1718,76,46,0.9467652090174679,16.68397247381949
15205,-0.0012,-0.0003,100.0,518.67,641.92,1594.19,1404.22,14.62,21.61,552.58,2388.1,9053.22,1.3,47.46,521.26,2388.1,8136.01,8.4553,0.03,394,38.67,23.3395,76,47,1.0309389564594043,12.731864284956945
15206,-0.0031,0.0004,100.0,518.67,643.0,1595.6,1405.91,14.62,21.61,553.09,2388.11,9054.31,1.3,47.43,521.49,2388.14,8133.6,8.4684,0.03,393,38.99,23.3191,76,48,1.025788933873165,13.062327284891529
15207,0.0006,-0.0002,100.0,518.67,642.31,1586.18,1412.48,14.62,21.61,552.89,2388.13,9045.15,1.3,47.68,522.08,2388.1,8132.71,8.4241,0.03,393,38.78,23.2968,76,49,0.9722531524300435,15.318737480124552
15208,0.0006,0.0005,100.0,518.67,642.57,1588.53,1410.53,14.62,21.61,552.95,2388.14,9053.61,1.3,47.64,520.9,2388.14,8126.49,8.4563,0.03,394,38.87,23.2504,76,50,0.9977619042493581,14.578438044818416
15209,0.0012,-0.0001,100.0,518.67,642.41,1591.03,1400.94,14.62,21.61,553.44,2388.1,9056.84,1.3,47.64,520.91,2388.13,8132.19,8.4468,0.03,393,39.02,23.326,76,51,1.0256598978390583,12.691701828655345
15210,-0.0008,-0.0001,100.0,518.67,642.37,1594.0,1409.15,14.62,21.61,553.81,2388.11,9047.66,1.3,47.49,520.89,2388.2,8135.83,8.4269,0.03,393,38.73,23.2435,76,52,1.0034417280519692,14.0528163721255
15211,-0.0007,-0.0003,100.0,518.67,642.79,1591.52,1412.96,14.62,21.61,553.29,2388.13,9050.53,1.3,47.48,521.05,2388.1,8123.43,8.4413,0.03,393,38.8,23.2195,76,53,0.9582604792765999,16.36295356418557
15212,0.0044,-0.0003,100.0,518.67,642.94,1590.52,1404.03,14.62,21.61,553.46,2388.11,9057.11,1.3,47.41,521.37,2388.09,8138.2,8.4749,0.03,395,38.92,23.2926,76,54,1.0475962696051466,12.012235466446628
15213,-0.0033,-0.0003,100.0,518.67,642.36,1595.88,1415.52,14.62,21.61,553.72,2388.1,9054.08,1.3,47.6,521.4,2388.09,8138.88,8.4418,0.03,393,39.11,23.2651,76,55,0.9763905204874098,14.228775637763409
15214,-0.0006,-0.0004,100.0,518.67,642.25,1589.25,1412.42,14.62,21.61,553.88,2388.15,9043.21,1.3,47.45,521.88,2388.18,8131.61,8.4807,0.03,392,38.6,23.2946,76,56,0.9596587364898356,15.981473678851984
15215,-0.0018,0.0005,100.0,518.67,642.92,1596.27,1412.96,14.62,21.61,553.16,2388.16,9052.47,1.3,47.52,521.53,2388.13,8132.44,8.4055,0.03,393,38.82,23.1924,76,57,0.9981633196007719,14.446330832120461
15216,0.0022,-0.0002,100.0,518.67,642.69,1587.2,1407.79,14.62,21.61,553.67,2388.15,9056.9,1.3,47.63,521.33,2388.12,8127.69,8.4679,0.03,393,38.58,23.2039,76,58,1.011343471697768,13.534286073206376
15217,-0.0028,0.0005,100.0,518.67,642.24,1583.07,1411.29,14.62,21.61,553.19,2388.18,9050.13,1.3,47.75,521.67,2388.1,8131.95,8.5063,0.03,394,38.76,23.3354,76,59,0.9932596100288791,14.229534461955284
15218,0.0003,-0.0002,100.0,518.67,642.25,1596.54,1409.59,14.62,21.61,553.63,2388.12,9050.72,1.3,47.55,521.69,2388.11,8136.19,8.4352,0.03,392,38.91,23.3398,76,60,1.0056669113228032,13.713134513715264
15219,-0.0016,-0.0003,100.0,518.67,642.83,1591.85,1417.72,14.62,21.61,553.94,2388.15,9052.27,1.3,47.56,521.7,2388.1,8129.53,8.4457,0.03,391,38.91,23.433,76,61,0.9711153537905101,15.55944688592316
15220,-0.0,0.0,100.0,518.67,642.5,1593.24,1408.79,14.62,21.61,553.16,2388.11,9052.37,1.3,47.48,521.01,2388.14,8129.31,8.4584,0.03,393,38.88,23.2914,76,62,1.010894734808349,14.17881292742831
15221,0.0013,-0.0,100.0,518.67,642.75,1594.93,1408.51,14.62,21.61,553.51,2388.11,9055.2,1.3,47.52,521.58,2388.2,8127.21,8.4532,0.03,393,38.78,23.1078,76,63,0.9961563195391216,14.352918617848758
15222,0.0011,-0.0002,100.0,518.67,642.98,1591.32,1402.14,14.62,21.61,553.54,2388.16,9051.94,1.3,47.63,521.04,2388.16,8134.06,8.4247,0.03,394,39.03,23.2873,76,64,1.0219042591901721,13.075191185130741
15223,-0.0004,0.0003,100.0,518.67,642.3,1591.88,1399.65,14.62,21.61,554.41,2388.11,9054.34,1.3,47.42,521.48,2388.04,8139.87,8.4286,0.03,391,38.66,23.1976,76,65,1.0208321400511402,12.53147280602487
15224,0.0016,0.0002,100.0,518.67,642.52,1590.53,1411.91,14.62,21.61,553.04,2388.1,9062.81,1.3,47.77,521.26,2388.09,8129.2,8.4151,0.03,392,38.8,23.2512,76,66,0.9745871979627615,13.801843859749802
15225,0.0045,0.0004,100.0,518.67,643.14,1593.91,1407.38,14.62,21.61,553.82,2388.15,9055.31,1.3,47.6,520.91,2388.16,8128.78,8.4577,0.03,395,38.71,23.2325,76,67,1.0109701700424503,13.790887569977745
15226,0.0043,0.0001,100.0,518.67,642.65,1579.04,1406.14,14.62,21.61,553.21,2388.16,9043.91,1.3,47.56,520.81,2388.16,8130.2,8.465,0.03,393,38.91,23.3583,76,68,0.8933315046307998,16.493427240772213
15227,0.0012,0.0,100.0,518.67,642.44,1589.48,1412.9,14.62,21.61,553.84,2388.14,9058.06,1.3,47.69,521.46,2388.06,8135.09,8.3935,0.03,392,38.75,23.3611,76,69,1.0248840085017115,12.89484324787325
15228,0.0003,-0.0002,100.0,518.67,642.64,1592.01,1405.8,14.62,21.61,553.39,2388.12,9052.95,1.3,47.6,521.31,2388.1,8135.18,8.4309,0.03,393,38.89,23.3464,76,70,1.0375498469631435,12.733079171913152
15229,-0.0005,-0.0003,100.0,518.67,642.71,1595.72,1405.8,14.62,21.61,552.55,2388.15,9052.65,1.3,47.7,521.31,2388.12,8137.7,8.4213,0.03,394,38.77,23.2961,76,71,1.0221478249712896,12.885627208201484
15230,-0.0005,-0.0002,100.0,518.67,643.28,1588.28,1408.26,14.62,21.61,552.84,2388.14,9050.53,1.3,47.76,521.63,2388.12,8132.43,8.4663,0.03,393,38.91,23.2862,76,72,1.0204378543672799,13.675757394347025
15231,0.0003,0.0004,100.0,518.67,642.49,1594.55,1407.24,14.62,21.61,553.21,2388.14,9052.55,1.3,47.72,520.74,2388.11,8133.55,8.4536,0.03,394,38.81,23.3352,76,73,1.0253985878520857,13.31363603328215
15232,-0.0011,-0.0002,100.0,518.67,642.58,1586.85,1415.08,14.62,21.61,552.95,2388.08,9055.03,1.3,47.72,521.23,2388.13,8134.38,8.456,0.03,393,38.64,23.2748,76,74,1.0103569635172545,13.49441889330454
15233,0.0022,-0.0004,100.0,518.67,643.02,1591.5,1409.7,14.62,21.61,553.2,2388.09,9053.73,1.3,47.57,521.15,2388.08,8133.23,8.4653,0.03,394,38.86,23.3982,76,75,1.03128553902184,13.18441934017199
15234,0.0007,-0.0002,100.0,518.67,643.16,1597.66,1410.62,14.62,21.61,553.81,2388.12,9051.66,1.3,47.43,521.57,2388.1,8131.48,8.4344,0.03,392,38.94,23.3026,76,76,0.9926414843669691,14.57707506310688
15235,-0.0,0.0005,100.0,518.67,642.71,1592.49,1407.34,14.62,21.61,553.45,2388.12,9054.01,1.3,47.47,521.7,2388.08,8134.83,8.4545,0.03,394,38.94,23.37,76,77,1.0382820871318166,12.743304625649964
15236,-0.0043,-0.0004,100.0,518.67,642.67,1590.02,1418.2,14.62,21.61,552.73,2388.11,9049.45,1.3,47.5,521.18,2388.06,8130.81,8.447,0.03,395,38.77,23.3318,76,78,0.964781252765976,15.820308691441248
15237,-0.003,0.0001,100.0,518.67,642.59,1594.75,1416.18,14.62,21.61,552.16,2388.14,9063.12,1.3,47.65,521.54,2388.11,8132.08,8.4303,0.03,394,38.78,23.3279,76,79,0.9436894277316306,14.953525629561511
15238,0.0019,-0.0,100.0,518.67,642.06,1590.42,1412.23,14.62,21.61,553.16,2388.16,9055.12,1.3,47.63,521.5,2388.11,8132.4,8.4116,0.03,395,38.8,23.272,76,80,1.023305811876998,13.418573836376543
15239,0.0039,0.0004,100.0,518.67,643.21,1591.66,1409.26,14.62,21.61,553.59,2388.09,9053.31,1.3,47.68,521.46,2388.09,8135.35,8.4456,0.03,395,38.68,23.3865,76,81,1.0351537986984878,12.894969011416302
15240,0.0005,0.0002,100.0,518.67,642.56,1587.65,1407.49,14.62,21.61,553.51,2388.13,9053.44,1.3,47.34,521.12,2388.1,8135.61,8.4474,0.03,392,38.95,23.3009,76,82,1.040440902085824,12.57307169643514
15241,0.0038,0.0002,100.0,518.67,642.31,1588.36,1410.64,14.62,21.61,553.55,2388.1,9057.98,1.3,47.47,521.54,2388.14,8132.03,8.4371,0.03,394,38.89,23.1608,76,83,1.0300646719733921,12.879712449993328
15242,0.0007,-0.0002,100.0,518.67,642.86,1581.31,1407.42,14.62,21.61,553.7,2388.08,9047.55,1.3,47.59,521.16,2388.12,8128.22,8.448,0.03,392,38.73,23.3365,76,84,0.9485857049811439,15.487773669286739
15243,-0.0031,-0.0001,100.0,518.67,642.6,1587.36,1418.11,14.62,21.61,553.59,2388.12,9051.09,1.3,47.88,521.15,2388.11,8133.28,8.4395,0.03,393,38.77,23.2519,76,85,0.9723094048658837,14.93595625200419
15244,-0.0004,-0.0003,100.0,518.67,642.81,1590.36,1410.71,14.62,21.61,553.07,2388.14,9051.95,1.3,47.69,521.2,2388.12,8130.26,8.4384,0.03,393,38.76,23.2774,76,86,1.0148139844971684,14.077198465038373
15245,-0.0014,-0.0003,100.0,518.67,642.38,1587.63,1408.85,14.62,21.61,553.37,2388.12,9054.63,1.3,47.45,521.24,2388.1,8127.08,8.4443,0.03,393,38.93,23.2359,76,87,1.0059965332596477,14.087114628221267
15246,0.0,0.0003,100.0,518.67,643.54,1582.14,1407.79,14.62,21.61,553.33,2388.12,9052.04,1.3,47.56,521.29,2388.14,8134.28,8.4349,0.03,394,38.83,23.3718,76,88,1.0108779351956811,13.28981074829765
15247,-0.0009,0.0001,100.0,518.67,642.77,1597.12,1407.87,14.62,21.61,552.53,2388.12,9051.38,1.3,47.47,521.21,2388.11,8133.86,8.4556,0.03,394,38.55,23.3751,76,89,1.0052005397413994,13.850067476632379
15248,0.0001,-0.0003,100.0,518.67,642.59,1589.06,1398.85,14.62,21.61,553.09,2388.12,9050.61,1.3,47.69,520.44,2388.15,8126.81,8.4204,0.03,393,38.75,23.2093,76,90,0.9481939994677692,15.072895142281876
15249,0.004,-0.0001,100.0,518.67,643.12,1593.62,1413.26,14.62,21.61,553.0,2388.17,9052.53,1.3,47.6,520.8,2388.17,8127.59,8.4238,0.03,392,38.65,23.203,76,91,0.988229711141524,15.191086670875858
15250,0.0014,-0.0,100.0,518.67,643.25,1593.4,1416.45,14.62,21.61,553.41,2388.15,9048.71,1.3,47.57,521.31,2388.12,8131.24,8.4445,0.03,393,38.89,23.3191,76,92,0.9736308021035583,15.707656599845096
15251,0.001,-0.0003,100.0,518.67,642.67,1592.08,1407.74,14.62,21.61,552.76,2388.14,9057.48,1.3,47.7,521.36,2388.16,8130.7,8.4549,0.03,392,38.61,23.2614,76,93,1.0303651577536739,12.967661251335688
15252,-0.0001,0.0005,100.0,518.67,642.81,1592.55,1408.59,14.62,21.61,553.76,2388.15,9055.95,1.3,47.57,521.33,2388.1,8131.8,8.4577,0.03,393,38.76,23.2419,76,94,1.0317231557557165,13.053530373390602
15253,0.0001,-0.0,100.0,518.67,642.48,1592.86,1412.31,14.62,21.61,553.05,2388.15,9053.43,1.3,47.64,521.2,2388.1,8128.08,8.4868,0.03,393,38.7,23.3668,76,95,0.9995750099653982,14.65884511966295
15254,-0.0021,-0.0002,100.0,518.67,642.72,1592.69,1413.44,14.62,21.61,552.91,2388.12,9049.6,1.3,47.53,520.94,2388.17,8137.11,8.4517,0.03,393,38.83,23.2039,76,96,1.0034583900348129,13.945498853436087
15255,0.0048,-0.0002,100.0,518.67,642.78,1590.59,1405.01,14.62,21.61,553.35,2388.06,9053.31,1.3,47.66,520.77,2388.15,8128.83,8.4473,0.03,394,38.8,23.332,76,97,1.0137205964929132,13.77872362009882
15256,0.0032,-0.0002,100.0,518.67,642.95,1586.11,1409.39,14.62,21.61,553.36,2388.15,9051.41,1.3,47.91,521.02,2388.13,8135.33,8.4335,0.03,395,38.86,23.346,76,98,1.0275703498229845,13.109648519130289
15257,-0.0018,0.0,100.0,518.67,642.57,1596.96,1415.76,14.62,21.61,553.65,2388.12,9045.47,1.3,47.56,520.85,2388.14,8133.48,8.4158,0.03,394,38.72,23.3114,76,99,0.9417647494128015,16.498943237328035
15258,0.002,-0.0004,100.0,518.67,642.31,1593.01,1412.16,14.62,21.61,552.8,2388.11,9053.5,1.3,47.74,520.6,2388.17,8132.24,8.4655,0.03,393,38.96,23.1812,76,100,1.0169748179193467,13.809205229895039
15259,0.0009,0.0002,100.0,518.67,642.8,1591.09,1413.31,14.62,21.61,553.05,2388.18,9053.77,1.3,47.89,521.5,2388.13,8132.84,8.4483,0.03,393,38.88,23.2478,76,101,1.0183088864774388,13.698293855553041
15260,-0.0019,0.0003,100.0,518.67,643.3,1591.86,1410.6,14.62,21.61,552.84,2388.16,9051.61,1.3,47.32,521.23,2388.1,8135.5,8.4668,0.03,393,38.9,23.2498,76,102,1.0281621101649452,13.283282574513997
15261,0.0037,-0.0002,100.0,518.67,642.87,1590.79,1407.79,14.62,21.61,553.04,2388.15,9053.15,1.3,47.53,521.27,2388.11,8135.23,8.4504,0.03,393,38.76,23.2178,76,103,1.0390055003220342,12.755463045668856
15262,-0.0009,-0.0003,100.0,518.67,642.7,1591.14,1410.51,14.62,21.61,553.26,2388.14,9056.53,1.3,47.52,520.84,2388.13,8131.89,8.4786,0.03,394,38.98,23.1878,76,104,1.0286089923598623,13.153643668366602
15263,-0.0011,0.0004,100.0,518.67,643.38,1595.96,1415.93,14.62,21.61,552.83,2388.09,9054.58,1.3,47.51,520.98,2388.15,8131.3,8.4467,0.03,393,38.78,23.2631,76,105,0.9788100855579134,15.026321382103282
15264,0.002,-0.0002,100.0,518.67,641.8,1589.79,1411.88,14.62,21.61,553.64,2388.14,9057.41,1.3,47.57,521.65,2388.14,8134.81,8.4555,0.03,392,38.76,23.1816,76,106,1.0302887916482093,12.796950040251193
15265,-0.0054,0.0003,100.0,518.67,641.83,1596.35,1414.59,14.62,21.61,552.64,2388.12,9053.56,1.3,47.56,520.63,2388.13,8133.5,8.459,0.03,394,38.86,23.2324,76,107,0.9886415980700686,14.588508446054314
15266,-0.0037,0.0,100.0,518.67,643.38,1586.86,1406.66,14.62,21.61,553.73,2388.14,9053.9,1.3,47.6,521.17,2388.15,8136.35,8.4384,0.03,393,38.84,23.2493,76,108,1.0406277780254147,12.434116992074014
15267,0.0024,0.0001,100.0,518.67,642.61,1588.91,1409.06,14.62,21.61,552.75,2388.1,9049.06,1.3,47.47,521.06,2388.14,8130.2,8.4455,0.03,394,38.75,23.2443,76,109,1.0023042678692664,14.542317221100351
